CEC,UPHEC-2,UPHEC-3,UPHEC-4,UPHEC-5,UPHEC-6,UPHEC-7,UPHEC-8,UPHEC-9,HEC-2unif,HEC-5unif,HEC-4unif,HEC-7unif,HEC-8unif,HEC-3unif,HEC-6unif,HEC-9unif,AltUnif-2,AltUnif-3,AltUnif-4,AltUnif-5,AltUnif-6,AltUnif-7,AltUnif-8,AltUnif-9
0.0003871413037059276,0.0024310896111373334,0.002228915602423535,0.002076094948162838,0.002066974099010181,0.0022023632430411806,0.002319970303973049,0.002415254499034983,0.002465160065173943,0.004335174080259456,0.0,0.0,0.0,0.0,0.0020197693754065477,0.0,0.0,0.0024310896111373334,0.0021075275611674403,0.0019543373439528883,0.001982208453974755,0.0021146762605883367,0.00237197328203494,0.0028316337878858838,0.0028672980595802486
0.08076417321433324,0.009388550877305116,0.017902794708231716,0.023442613672595446,0.023709843963805696,0.019007890833684336,0.01450375299057692,0.01054068616828613,0.007796670234910378,0.0017123106119126476,0.0,0.0,0.0,0.0,0.003542749326829182,0.0,0.0,0.009388550877305116,0.01821359217311602,0.018875599945602763,0.015459633379180748,0.011753241915053085,0.00816029143786622,0.0037278524800733815,0.0023702216746544413
0.0002933891441472768,0.003292096816010174,0.0024220581340966517,0.002126365753037722,0.0021009561461907723,0.0022318305588021363,0.002355604846040673,0.002462576253247262,0.002525958625809172,0.002587458428335975,0.0,0.0,0.0,0.0,0.0026250353088914163,0.0,0.0,0.003292096816010174,0.0021978445939107587,0.0017872380998247448,0.001792349998649963,0.0019301439608212663,0.0021874919476426156,0.0025875768924797115,0.0026172956391553276
0.000619913279973246,0.005152637555241947,0.0035043338963532296,0.0026716469725040705,0.002438396767240033,0.0024783368174904597,0.0025576380000671417,0.002642390813486225,0.0027041318114254128,0.003434725043937625,0.0,0.0,0.0,0.0,0.001451923521481008,0.0,0.0,0.005152637555241947,0.003331256733579042,0.00225719259887324,0.0020762436019442754,0.002158371871221486,0.002374735746036225,0.0028049537937034435,0.002816025306660241
0.00012014650162574033,0.002363302810345312,0.0020068781782561006,0.0018122268656323114,0.0018209882130844996,0.001974296061367426,0.002119217618456927,0.0022442233950616445,0.002324325459374911,0.0019676948876781904,0.0,0.0,0.0,0.0,0.002663267889894471,0.0,0.0,0.002363302810345312,0.0018493066319652805,0.0014981875880050032,0.0015021289258096665,0.0016426949991376215,0.0019211059460747684,0.0023905769725594533,0.002450345579986281
4.743928138012687e-05,0.001783563702632975,0.001765285597468396,0.0016639988368642143,0.0016953369054197613,0.0018775582452296216,0.0020351113010936886,0.0021678583360676324,0.0022566732111127864,0.0014297926249417475,0.0,0.0,0.0,0.0,0.00022002997113409182,0.0,0.0,0.001783563702632975,0.0016278180104347798,0.0013551196589934955,0.0012887796496120496,0.0014502067536739463,0.001739998388468698,0.0022166462545487307,0.0022933275025382852
0.00033171698327309415,0.001972447204328531,0.001972453261710595,0.0019085966182758249,0.0019358200900539825,0.002081038340899847,0.002204141497206202,0.0023044986258358205,0.0023616252768221047,0.002804744280476221,0.0,0.0,0.0,0.0,0.0037469717243700904,0.0,0.0,0.001972447204328531,0.002080762670179385,0.002395850690072815,0.002612307345463227,0.0027037903756893687,0.002679107485711637,0.002581348084015291,0.0026048949298982404
7.180293013853473e-05,0.0020119603715846217,0.0018345896750350183,0.00176567355810755,0.0018122105743050428,0.0019796603439225925,0.002122721970475511,0.002240336372687098,0.0023135891268688,0.0021100131527040313,0.0,0.0,0.0,0.0,0.0016713614821883306,0.0,0.0,0.0020119603715846217,0.0016595760614906074,0.0014897056516797887,0.0015197247433145066,0.001681373689587454,0.001971991652083191,0.002407479377951661,0.0024665530432846985
0.00013349832065321997,0.002673454942773731,0.002190179182985977,0.0019714164053150724,0.001972123852728549,0.0021228853417514454,0.0022562131259464793,0.002367214295370115,0.002432592883957671,0.003357043161536505,0.0,0.0,0.0,0.0,0.0008585961721022427,0.0,0.0,0.002673454942773731,0.0020465712976749234,0.0017042342029350657,0.0016950617042620615,0.0018444225932910533,0.0021533896948667895,0.002663674189904611,0.0027091369102553685
0.0002645384004140335,0.0015643505696078832,0.0016760148666014804,0.001672533965661104,0.0017444817297692233,0.0018993172460775262,0.002030723398543855,0.0021403122813361593,0.0022105498097009027,0.0013692537189763313,0.0,0.0,0.0,0.0,0.002203369066403165,0.0,0.0,0.0015643505696078832,0.0018212349125637775,0.002264484212523072,0.002542107984035311,0.0026465995739724936,0.002580831157520317,0.0022456536238531274,0.002264522910120792
4.5934675989900515e-05,0.001686982527529232,0.0018083739022739622,0.0017188831719178329,0.0017035741070320983,0.0018587463314356566,0.0020173534339454685,0.0021521769467200474,0.0022462844511229826,0.0017945740647500824,0.0,0.0,0.0,0.0,0.004853737288018569,0.0,0.0,0.001686982527529232,0.0017523570529592296,0.0016053324268279633,0.0014637940661149855,0.0015195966814765547,0.0018149473757152227,0.0022926672411523372,0.0023688230844796615
0.0006242011336438163,0.002983703486055052,0.002422028259912133,0.0021587236286612025,0.0021205760032152556,0.0022325395106544965,0.0023394688974350745,0.0024329225427926777,0.00248816164887271,0.003070946795162296,0.0,0.0,0.0,0.0,0.003526322396226311,0.0,0.0,0.002983703486055052,0.0025859236602333575,0.0028014081731130877,0.002991106140577611,0.0030360752498654743,0.0029409167153341405,0.002691088152487171,0.0026837019727310426
5.150441665560653e-05,0.0014767293708357,0.001450020339469244,0.001477284164700722,0.0015687572315068782,0.0017538362556073631,0.0019143229074155808,0.0020488516911292293,0.0021385262461845397,0.001071097193501707,0.0,0.0,0.0,0.0,0.002462365753656775,0.0,0.0,0.0014767293708357,0.0012584005456977014,0.001208539657124724,0.0012867912078286317,0.0014548185671141634,0.0017174055490080666,0.0020920253504096054,0.0021679858666751447
0.0004175929987034491,0.0024447652145842104,0.0025596392892706173,0.0020738476762796098,0.0018542797271764741,0.0019088989813890208,0.0020562433175670526,0.002207422079916886,0.002333383120295689,0.00043346552790743707,0.0,0.0,0.0,0.0,0.0013410600505835207,0.0,0.0,0.0024447652145842104,0.0026212141231684847,0.0019472441915816487,0.0015998461699847785,0.0014380029802338995,0.0016129976398629824,0.001799854347055892,0.0018613423014133537
0.0006512484511339759,0.0016084198152409102,0.0018609931825060092,0.0018758214677704352,0.0019130795073609228,0.002030888582391772,0.0021314712806320265,0.002213737496795825,0.0022617447591512137,0.0017681993900565585,0.0,0.0,0.0,0.0,0.002108361203413825,0.0,0.0,0.0016084198152409102,0.0021164941483114473,0.0026584286510615905,0.0028891354588572084,0.0029384640557734423,0.00282496584576124,0.0023719691829442095,0.0023612627290979663
0.0002782979363106484,0.0018135175687316765,0.0017734923757208232,0.0017522731149542813,0.0018029588854793829,0.0019564767482694815,0.0020907075724347795,0.0022022540689669878,0.00227119924995729,0.0017464435337909902,0.0,0.0,0.0,0.0,0.003191081314707311,0.0,0.0,0.0018135175687316765,0.0015680804616702005,0.0015211744968961006,0.0016121967198426017,0.0017698594177823423,0.001990049663164875,0.00231381223149035,0.00236904649847607
5.99255485933343e-05,0.0019295605958211915,0.0018247686553014711,0.0017382545166022656,0.0018002279680432623,0.0019778828597600494,0.00212793950786311,0.002250808636961663,0.002325939908200493,0.001851042393915563,0.0,0.0,0.0,0.0,0.0022422166701210706,0.0,0.0,0.0019295605958211915,0.0016451787917625225,0.0014133638745926153,0.0014603631347061747,0.0016261895049330059,0.0019161966834882178,0.002345184087225164,0.00240538950690813
0.000308731963044519,0.0016791028226194958,0.0017174786553784348,0.0017146349672378782,0.0017704425578344452,0.0019249415635763112,0.0020606669367307967,0.0021730907826692696,0.0022421156841475583,0.00177646260838097,0.0,0.0,0.0,0.0,0.0012318622958243936,0.0,0.0,0.0016791028226194958,0.001533960724504417,0.0015475080268766092,0.0016606768050544955,0.0018051876609896185,0.0019913349172197125,0.0023140678059442826,0.0023759596562832885
0.000913698080696477,0.0036000016188049372,0.0027569159788168314,0.002326830629681451,0.002256719763745059,0.002352071393065164,0.0024475450375356753,0.0025327754304934292,0.002581018891809286,0.004266072635712401,0.0,0.0,0.0,0.0,0.0008815325052334894,0.0,0.0,0.0036000016188049372,0.0029178072816431165,0.0029095726099817357,0.003062221948406203,0.003092997701597946,0.0030087946698994115,0.0028746842499571866,0.002866284256235236
0.0009848542656463169,0.0028866890358890513,0.0025245658409679943,0.0022805551091680367,0.002197963487856664,0.0022782015387064975,0.002370256072591903,0.0024521929287061517,0.002501137287211075,0.004167844757923821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028866890358890513,0.0026159919602787595,0.002674608251458668,0.002772390851713109,0.0028210509615408403,0.0027980837334440484,0.0028269187368793855,0.0028393689180933805
0.09872328270194192,0.010337437618167692,0.018955945443759878,0.024219119300317508,0.024176419335134196,0.019244964687985013,0.014619717443814895,0.010592550721564483,0.007829967927143527,0.0008512488882854576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010337437618167692,0.019272960563577867,0.019479927823436886,0.015740611794097917,0.01188466470126159,0.008206273996532254,0.0036957582337350968,0.0020994632332806368
9.60487603802046e-05,0.0022974954993800188,0.0020203060340050465,0.0018615814246958913,0.0018802180810413073,0.00203655862661104,0.002174650878674022,0.00228953313747833,0.0023605665469240266,0.002831780709693897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022974954993800188,0.001888864613536088,0.0015753295757843905,0.001578909968324325,0.0017351613857713702,0.0020448201505508016,0.002552393842501243,0.002607706260876753
4.600632861631555e-05,0.0016538225046363309,0.0017176970185110818,0.0016988303161349248,0.0017659487091242036,0.0019457712185381004,0.0020938430089671436,0.0022122690269741735,0.0022823327594704013,0.002200623557360484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016538225046363309,0.001543911170213411,0.0014280077373904083,0.0014740168871431702,0.0016457723847832278,0.0019468468332772297,0.0024112481232599443,0.0024753071864300467
0.00010787720549011192,0.002805685964398286,0.0023316072394471647,0.001883737842244755,0.0018503239444527407,0.0019987644084811596,0.002144308242863614,0.0022773379862848107,0.0023774537891921837,0.0014435387695457636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002805685964398286,0.0022648308372906077,0.0015072425321752474,0.0013791687425982982,0.001518414660802023,0.0017907555050379457,0.0022369663033619002,0.0023027929846646824
0.10801236367468896,0.010884503454249735,0.01953505812860273,0.024680870666731695,0.02444064008634794,0.019342867551307718,0.014646221133644518,0.010601458711753262,0.007837175153278914,0.001144313195750435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010884503454249735,0.0198635028324218,0.019854141217252545,0.015915417468644614,0.011925187443213327,0.00820738574249876,0.003708912857648097,0.002213533169380986
0.000569974684372777,0.0015698966188228106,0.0018208785367509353,0.0017927536075986877,0.001786459639176893,0.0018747963618219639,0.001986675597726475,0.002090291783407235,0.0021749372888549908,0.0006104269616639974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015698966188228106,0.002200729020502315,0.00271567502120108,0.0029379957144131733,0.0029748170583123773,0.00282085612690689,0.0020681525124573736,0.001980915809145947
0.0003071945061122186,0.0016969446142994571,0.001760736545792361,0.001742769037128283,0.001798972960690619,0.0019499092196629138,0.002079188073925259,0.0021867182145982465,0.0022542250554507975,0.0017758234241595748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016969446142994571,0.0018979560169230221,0.0023104321720592404,0.0025634339075850236,0.002659440195305381,0.002606661810558453,0.00234995370723884,0.0023735001672907357
0.0003564273573285593,0.0028143049745159845,0.002316633143660178,0.0020857575277734874,0.0020633625213653433,0.0021897567072335982,0.0023049552084322845,0.002403103716023053,0.002462282819591209,0.002965672000835989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028143049745159845,0.002320242528668812,0.0024226623874728822,0.002617819516899923,0.0027104172668158105,0.002686732776010963,0.002655678666161406,0.0026738677544479836
0.0008412741390312937,0.003479131909153734,0.002763653904549383,0.0024508603813226436,0.0023591225173780796,0.0024489721744903547,0.002533759812326977,0.0026049775444732075,0.0026368458722442973,0.006561943415138267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003479131909153734,0.0029272811378908696,0.003002900441649625,0.003112810534436098,0.0031514682736775083,0.003125196703370787,0.003204758433549812,0.003193702535826744
0.0003729070831406179,0.0027140582969124665,0.002313247670006129,0.0020869793338136717,0.0020386723614325445,0.0021708735440579166,0.00229113991171035,0.0023943618404856097,0.002456884764550153,0.0030238149986484227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027140582969124665,0.0023791736626969403,0.0024719481883763287,0.0026232427423830643,0.0027169342904644657,0.0026953835126755214,0.002644741318234739,0.0026598522326972294
2.306865957406805e-05,0.0009412416632807815,0.001186752501473065,0.001284306729372797,0.001408616724740192,0.0016074744341195905,0.0017739972842230724,0.0019103794377764635,0.002000162614503249,0.0008617704682477653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009412416632807815,0.00102676748358613,0.0010806306232742217,0.0012028966218834809,0.0013891484733127345,0.0016507502276865526,0.001985342029479033,0.0020713189343222367
6.554375999981718e-05,0.0018121778622394702,0.001758153056527382,0.0017150794405558969,0.0017694813830673947,0.0019431862604063475,0.002091629747812526,0.0022128501307084308,0.002285987164887562,0.0020409652424627535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018121778622394702,0.0015828795927857915,0.0014393891186015662,0.0014709075080160464,0.0016296744774192964,0.001921739048908258,0.0023809970259932177,0.002444076010814113
0.0012333214960686429,0.0026982461959121247,0.0023791158367778825,0.0022352302630876276,0.0021930154790506186,0.0022771637507255846,0.0023596810717471037,0.0024315697983354253,0.002471462914756269,0.0033087308736434754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026982461959121247,0.0023748752658554204,0.002574460518303316,0.002739090027231792,0.0028040500222062384,0.0027484058202767664,0.0026968865945514063,0.0027111696319718167
0.0010192969771869716,0.002678505853482964,0.002414514260965411,0.0022458757352796063,0.002205581645998824,0.0022980327894020435,0.0023819621741683755,0.002452875419515976,0.0024904545049341,0.00397695874084926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002678505853482964,0.0027011319961050472,0.00307129499131747,0.003232481457652299,0.0032468003228954623,0.0031197746664820562,0.002835443960040958,0.0028165530654775664
0.0009781304524275917,0.0030041414928028663,0.0025465538797261526,0.00222770767406773,0.002173318783615959,0.0022736536642027965,0.0023787724410508195,0.0024709729710523645,0.002523129791355857,0.0034501165636753083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030041414928028663,0.0024123735694454593,0.0019746640165899418,0.0020011025861541637,0.0021132963788849514,0.002329039421211589,0.0027136939957503894,0.0027430493971769424
3.047807901473717e-06,0.0005848312833389346,0.0007579394151368375,0.0008968640039712387,0.001051354906259729,0.001259189669491097,0.0014431569349487611,0.001601737389095533,0.0017189736108313947,0.0001416293988906939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005848312833389346,0.0005875958105223863,0.0006120722678349406,0.0007220115845153654,0.0008924791153217915,0.0011274973764855251,0.0014627745810765517,0.0015682600996355647
9.508445721416172e-06,0.0007265616855100217,0.0009690591919466244,0.0010916410020905681,0.0012334632042654936,0.0014389444701596746,0.0016134815745112168,0.0017583507373204624,0.001857927241147593,0.0005473210087855387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007265616855100217,0.0008178258005385607,0.0008536553039458292,0.0009700373981253262,0.001152406290180951,0.0014196267381921192,0.0018448713438648959,0.001952794064395684
8.71726912952174e-06,0.0006837698012699927,0.0007611805946179079,0.0009030955538996925,0.0010514615062749845,0.001250080016193278,0.0014329594819654811,0.0015953985110264196,0.0017188278670627953,0.00012043725449758814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006837698012699927,0.000619074233670404,0.0006516285403415354,0.0007404196495307722,0.0008767504784475985,0.001100104366918252,0.0015123928342776845,0.0016274494580835158
