CEC,UPHEC-2,UPHEC-3,UPHEC-4,HEC-2unif,HEC-8unif,HEC-6unif,HEC-4unif,HEC-3unif,HEC-5unif,HEC-16unif,HEC-11unif,HEC-12unif,HEC-7unif,HEC-25unif,HEC-20unif,HEC-10unif,HEC-9unif,HEC-13unif,HEC-15unif,HEC-19unif,HEC-21unif,HEC-18unif,HEC-14unif,HEC-17unif,HEC-23unif,HEC-30unif,HEC-26unif,HEC-38unif,HEC-29unif,HEC-27unif,HEC-24unif,HEC-22unif,HEC-35unif,HEC-28unif,HEC-34unif,HEC-33unif,HEC-39unif,HEC-40unif,HEC-31unif,HEC-32unif,HEC-37unif,AltUnif-2,AltUnif-3,AltUnif-4
6.151062454705598e-06,0.00013606558088304668,0.00012702903994490027,0.00010768445863362313,0.0007948110337939806,0.0,0.0,0.0,0.00042346298001195515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013606558088304668,0.00013276149704929336,0.00011238013344486419
0.0004664965359759342,0.001054596255028252,0.0012886847756385814,0.001472264781080999,0.00012492602850356496,0.0,0.0,0.0,0.00036975005342760464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001054596255028252,0.0012880911719366011,0.0014651454775710883
1.4031121776287803e-05,0.00020688271188322902,0.0002485378049493087,0.00024935001565709874,0.0004890338937280804,0.0,0.0,0.0,0.0002186305205098334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020688271188322902,0.00024859196890365836,0.0002490720228918968
2.888651703009541e-07,4.316581139752811e-05,3.8631442646816916e-05,2.9158853777446637e-05,4.589069905266535e-05,0.0,0.0,0.0,0.00036975005342760464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.316581139752811e-05,3.1056156498469595e-05,2.8637436166394577e-05
3.0070835235050605e-05,0.0002651136046323943,0.00024226573364764768,0.00022419242852758902,0.0008397526792709901,0.0,0.0,0.0,0.00028462501108289935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002651136046323943,0.0002468482323914824,0.00023266068964420046
3.319673445470666e-05,0.0003045474480172117,0.00020850355635645016,0.0001479142650346041,0.00029657045876826243,0.0,0.0,0.0,0.00011538585333977863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003045474480172117,0.0002054977503845021,0.0001463361280954336
0.0001997623568037367,0.0011617102157564017,0.002137911875402077,0.0029008317608893524,0.00034751061159250216,0.0,0.0,0.0,0.0007545711676906246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011617102157564017,0.0021345120907522866,0.002886088676914701
1.0904955354215912e-05,0.00040580092848251017,0.00035041369876315074,0.00031643701477035554,0.00010083688759183046,0.0,0.0,0.0,0.004688414764849933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040580092848251017,0.00035052572610574576,0.00031594278748212166
0.0002233516775367503,0.0005944634454937326,0.000979942777173527,0.0010531366733339165,0.0002803452671734873,0.0,0.0,0.0,0.0006991744900365141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005944634454937326,0.0009789026245756926,0.0010479755449817078
0.000128390079709817,0.0004265900309800373,0.0007305283509861702,0.0008386156796546759,3.370565343579636e-05,0.0,0.0,0.0,0.0001691572648250902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004265900309800373,0.0007288271379874303,0.000834590356987146
4.220840863153446e-05,0.00041347109938086465,0.00047020878102435284,0.0004631365857668361,0.0010737943846855036,0.0,0.0,0.0,5.9945456084852607e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041347109938086465,0.0004698499491857188,0.0004609921429111931
0.00022511370066883313,0.0005254193049058551,0.0007637402281566425,0.0007875147354621814,0.00012059698073594387,0.0,0.0,0.0,9.150404392313625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005254193049058551,0.0007631008473733876,0.0007837137204159998
0.002233221842783643,0.001385095660209255,0.001981080828650329,0.002016947620502746,3.1298973583902446e-05,0.0,0.0,0.0,0.000638584836424921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001385095660209255,0.001978362457449658,0.002006977911999477
3.201050139529776e-05,0.00028610973620254537,0.00020574057132234096,0.00016397244809605545,4.7977812346766696e-05,0.0,0.0,0.0,9.30486530360047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028610973620254537,0.00021484748479857634,0.00018473649404355383
8.996584560573786e-06,0.00016578569468998726,0.0002018432747816152,0.0002013748736470582,0.00015982136960525313,0.0,0.0,0.0,0.0025748841337810756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016578569468998726,0.00020289215746380773,0.00020145744953472725
8.639591596887782e-06,0.0001842798250738914,0.00011653043226716474,6.89233149770758e-05,1.9211164772444688e-05,0.0,0.0,0.0,0.00042195462925161706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001842798250738914,0.00011905392802361893,0.00010533493112506474
7.9198700909674e-05,0.0005115043600757695,0.0005884084127760618,0.0006158488809136267,0.00015393757044974017,0.0,0.0,0.0,0.006939986211319219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005115043600757695,0.0005873932935294201,0.0006131318931751777
2.809564831415488e-05,0.00027136519562885624,0.00016913658226492073,0.00010061036824178974,0.0014823437084486252,0.0,0.0,0.0,0.0005491688159801269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027136519562885624,0.00016707334750268708,0.00013689501767796922
2.4470549563920877e-06,0.00014426920803283842,0.00010312836709542294,6.439467278474933e-05,0.0012957440014928472,0.0,0.0,0.0,0.00036493092421816014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014426920803283842,9.687301577134101e-05,8.47325242213823e-05
8.989200228501845e-05,0.0005341755404212216,0.0008304794845674577,0.0009768677811029262,0.00021983125755432943,0.0,0.0,0.0,0.00011538585333977863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005341755404212216,0.0008318611027531319,0.0009725026603637504
1.0748421809186842e-05,0.00025610761221999686,0.00032258424491468624,0.0003334683154714791,1.669210600685988e-05,0.0,0.0,0.0,9.770230331399308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025610761221999686,0.00032210182944971007,0.000332139342546812
1.6562027013747997e-05,0.00016037666083007108,0.00012100652112212954,7.69445313151036e-05,0.00024055968976895612,0.0,0.0,0.0,0.00013199977831741897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016037666083007108,0.00011503377588992049,0.00010134187157363927
3.447945267769345e-07,4.4803328792788234e-05,4.208857245629096e-05,3.2420082428001244e-05,0.00014245083388250105,0.0,0.0,0.0,0.0005426490816796746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4803328792788234e-05,3.6186213479141735e-05,3.877281764529363e-05
0.0005640152357228184,0.001337275691634305,0.0006711161800441835,0.00046066428069817,0.00020708381290670535,0.0,0.0,0.0,0.0033786986738491027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001337275691634305,0.0006694303427472665,0.00045694607306763903
5.89122904133956e-05,0.000308190411770203,0.0005405711029117656,0.0006706568618927941,0.0004516788715058688,0.0,0.0,0.0,0.001334498360903936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000308190411770203,0.0005395438256208362,0.0006674678500689347
1.7142618282295583e-05,0.00019190648576900688,0.00016133799387165084,0.00011269371773189474,8.063170030878233e-05,0.0,0.0,0.0,0.0002727323873665631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019190648576900688,0.0001576163942414874,0.00010998999358165535
8.641454991693887e-06,0.00024572714390792095,0.00036789000546815116,0.0004526470562691982,0.0009239465182987333,0.0,0.0,0.0,0.00047236354837347684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024572714390792095,0.00036594908230638986,0.00044979516890946076
1.4229235650624149e-06,7.610541178823534e-05,6.252143828666264e-05,4.194608119049935e-05,6.226772791577588e-05,0.0,0.0,0.0,0.0005155776624895147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.610541178823534e-05,6.222659776336406e-05,5.7694254724619476e-05
1.9732628643120903e-06,0.00012280519877294897,9.904042753843421e-05,6.977397389597451e-05,0.0004720900640637497,0.0,0.0,0.0,0.0005984439960295709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012280519877294897,9.744078939742896e-05,6.800638473702624e-05
1.1984986625367537e-05,0.00026740752081667407,0.0006012077344021784,0.000873089985052613,3.2079164009164366e-05,0.0,0.0,0.0,0.0003307544021352457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026740752081667407,0.0006003198334245014,0.0008687736782587503
0.00010157523661234354,0.0005552969626897924,0.0007010175259689582,0.0008433049643738619,8.718746464010602e-05,0.0,0.0,0.0,0.0016299739015093238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005552969626897924,0.0007024329782389301,0.0008397480049914221
0.0005176299293330587,0.0009090605028249763,0.0010215651763402804,0.00106075503607211,5.6403362140229735e-06,0.0,0.0,0.0,0.0022849867043815177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009090605028249763,0.0010212596245274186,0.00105598766521771
8.062840341269166e-06,0.00018795527366751173,0.00017233778165901643,0.00012134788398249638,6.743824920765839e-05,0.0,0.0,0.0,0.0003800827238997112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018795527366751173,0.00017644356600663246,0.000125232891014886
4.084182819675235e-07,4.510612387147114e-05,4.572112316589726e-05,3.364138547900434e-05,0.00019233025214767513,0.0,0.0,0.0,1.2897204040121403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.510612387147114e-05,4.264053830534821e-05,4.3273490423535065e-05
9.376323540089859e-05,0.0005786223350803927,0.0009181831988348548,0.0009627613481596027,0.000521718444312298,0.0,0.0,0.0,5.08486900911459e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005786223350803927,0.0009177688475943011,0.0009581732998352389
0.0001731923189092752,0.00066024636402983,0.0008450702814413653,0.0009140075531197347,7.999036035442749e-05,0.0,0.0,0.0,0.0005379039200329429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066024636402983,0.0008465180632034184,0.0009106439500849347
0.0011859134689229662,0.0013234989436086899,0.0012562254411745003,0.0011606383485789195,0.00032856459557502587,0.0,0.0,0.0,0.0001706343794481867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013234989436086899,0.001254601415187042,0.0011549233960431887
0.00015162801193313805,0.0005929506226303196,0.0005914153587849114,0.0005646890828992624,0.00016527839886074476,0.0,0.0,0.0,0.00026469405448285545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005929506226303196,0.0005911166961034568,0.0005622151994300016
2.790420335876855e-06,7.025027878309666e-05,5.514758863191864e-05,3.8007366098359355e-05,0.00012672394962600812,0.0,0.0,0.0,0.0017560055092957908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.025027878309666e-05,6.172851726321418e-05,6.221615513628509e-05
3.778150592031757e-05,0.00033543518107114314,0.00024866197251396303,0.00020976954846879317,0.00036931262580802926,0.0,0.0,0.0,0.00018394378160779964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033543518107114314,0.00025541197016169164,0.00022324799672172337
4.348224899761851e-06,7.409791899733272e-05,6.733599921186534e-05,4.4481774089704666e-05,6.235327039037889e-05,0.0,0.0,0.0,0.0001917514845864133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.409791899733272e-05,8.410689837608179e-05,8.956212426430115e-05
1.7042433793573616e-05,0.0002318737885045758,0.0001652248983337012,0.00010339862995385228,0.00044896458154668076,0.0,0.0,0.0,0.00011520201295201355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002318737885045758,0.0001782212559502951,0.00016455243498539324
3.3704198202559842e-06,8.990546756163154e-05,5.8654221559615236e-05,4.240423677592093e-05,0.00047720295331147135,0.0,0.0,0.0,0.00041976822069720335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990546756163154e-05,5.4452788797318105e-05,5.9582934448192266e-05
6.159700420039434e-06,0.00020442287845856747,0.0002958819832931686,0.00032195309829528287,2.7545592490414618e-05,0.0,0.0,0.0,0.0002203509779599918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020442287845856747,0.00029544439487485814,0.0003205851734570828
2.127614645707244e-05,0.00036025213206001297,0.0011258385208537548,0.0019069262110001086,9.349890260168231e-05,0.0,0.0,0.0,0.0002086730004283751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036025213206001297,0.0011238389078867027,0.0018971951621207844
1.6814495944421523e-06,9.846083111188847e-05,8.950010532254143e-05,6.839966919419354e-05,1.859416217429157e-05,0.0,0.0,0.0,0.0011141836079952133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.846083111188847e-05,8.866432571417357e-05,6.777169137633067e-05
2.8883904281018966e-07,4.316581139752811e-05,3.8631442646816916e-05,2.9158853777446637e-05,0.00018439728110041334,0.0,0.0,0.0,2.536847406419711e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.316581139752811e-05,3.10561564984696e-05,2.8637436166394577e-05
2.4293759566417463e-05,0.00037391276723914343,0.0007228545383021344,0.0010316112168406678,0.000421272324184193,0.0,0.0,0.0,0.00045663526953765754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037391276723914343,0.0007231047497231072,0.001026569385334678
4.927364467256403e-05,0.0004588538330738021,0.0005045428808514862,0.0005814079400941494,4.8285549581428675e-05,0.0,0.0,0.0,0.00021891187359824468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004588538330738021,0.0005054296703194106,0.0005791535817411167
3.013889602222686e-06,8.454332982062827e-05,7.060068654499381e-05,4.604259316916706e-05,0.00012100116898784833,0.0,0.0,0.0,0.00042980969497408297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.454332982062827e-05,7.983602411578557e-05,8.319951454355643e-05
3.460499809285207e-05,0.00022934074928603472,0.00025206237005294467,0.00025918738276136966,0.00039728892405633523,0.0,0.0,0.0,0.0003232748875562969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022934074928603472,0.00025441804495371514,0.0002594881604567428
0.00010885947059071983,0.0007999067452965051,0.0007256043382598465,0.0005743912137026105,8.732692973139885e-05,0.0,0.0,0.0,0.00011717655650536817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007999067452965051,0.0007250995662640577,0.0005718712645222804
1.8962872445434198e-05,0.0001972126028097835,0.00019894747095926027,0.0001694163029777102,4.226223635352231e-06,0.0,0.0,0.0,0.0003727982575123078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001972126028097835,0.00019683203951557324,0.00016341290239192644
5.268175707379295e-06,0.0001726132324806616,0.0002949703772825602,0.0003125030912206541,0.0003755063340424091,0.0,0.0,0.0,0.0004693257129522834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001726132324806616,0.00029467814039435786,0.0003111002511324327
4.048125065527595e-05,0.00029503768423613883,0.000313186719756629,0.00030856401597431735,2.1154816361598833e-05,0.0,0.0,0.0,0.0024371352347254227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029503768423613883,0.00031204482223758367,0.00030876474523910827
3.3786238144622957e-06,6.978234701498207e-05,6.054798808222113e-05,4.133585030898036e-05,8.423066002225347e-05,0.0,0.0,0.0,0.00017020168319774307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.978234701498207e-05,7.424567252523359e-05,7.988379679388063e-05
4.09497518362978e-06,9.184223420457193e-05,8.002847189531173e-05,5.621435263619475e-05,6.658118321819655e-05,0.0,0.0,0.0,0.00028822736233505834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.184223420457193e-05,6.342076165574097e-05,5.9082992972214234e-05
