CEC,UPHEC-2,UPHEC-3,UPHEC-4,UPHEC-5,UPHEC-6,UPHEC-7,UPHEC-8,UPHEC-9,HEC-2unif,HEC-3unif,HEC-6unif,HEC-4unif,HEC-8unif,HEC-7unif,HEC-5unif,HEC-10unif,HEC-9unif,HEC-11unif,AltUnif-2,AltUnif-3,AltUnif-4,AltUnif-5,AltUnif-6,AltUnif-7,AltUnif-8,AltUnif-9
9.09346063650223e-05,0.0008489528114862505,0.0008524402390222747,0.0007736257011004566,0.0007365591269116745,0.0007121112633360464,0.0006871666549921427,0.0006528541689268383,0.0006426768265460458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008489528114862505,0.0009447892947771819,0.0008736342336043888,0.0001993641114417423,0.00032690995402932403,0.000524513473229286,0.0008334381173595795,0.0012607587548237333
0.01781155799699239,0.0046047082066987075,0.005218747893826719,0.005577410638854566,0.005173008250468755,0.004202587456099587,0.002766825466094541,0.0020037448132199545,0.001631079927693699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046047082066987075,0.005334217798897658,0.005738345175289538,0.005810058311003187,0.004806771101049877,0.004524282904118398,0.0056656943935738625,0.006774455193928488
5.094987622952415e-09,0.0016460063359579008,0.001305743732307413,0.0006352782068400178,0.0003415895493902456,0.0004247675752380619,0.00047922803178207036,0.000509053905469802,0.0005443776098155199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016460063359579008,0.0013266744379184464,0.0005886248209450633,3.2107029586522884e-05,2.2059562784889512e-05,2.0243861340054558e-05,2.4722263862074973e-05,3.8244883174762586e-05
5.4517016656102096e-11,0.0010520467374885883,0.0009008431503031956,0.000777833359451819,0.0007423861598252453,0.0006578087304172824,0.0006374670109197602,0.000613133042565056,0.0006104219863474451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010520467374885883,0.0010461097057734615,0.0008824483086180767,0.0006439075238381504,0.0003351138432137808,5.8642830125494236e-05,7.725444187530489e-05,0.00011060664350163446
4.348864226346999e-07,0.0017165224607064026,0.0010392481031287464,0.000818768465310493,0.000839566720302845,0.0008012667523513724,0.0007614761676007789,0.0007130330469331864,0.0006951377030781922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017165224607064026,0.0011122491175030523,0.0006435652146987418,0.00036264852425584574,0.00033877794031042323,0.00039556390876974677,0.0004985367052928385,0.0006293271504645988
4.8207277136157035e-05,0.0011981641346571635,0.0008722652810044569,0.0007893717361036802,0.0007603616367593018,0.0006837658703053891,0.0006066296422804582,0.0005683832201193319,0.0005770637598091218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011981641346571635,0.0006417039165430461,0.0006738630018936215,0.0006572087144432361,0.0005057412869162979,0.0004573214556659879,0.0006797394290077549,0.0010342129365399253
7.884512534280957e-11,0.0022233439433624923,0.002918751485769856,0.0024241353336185946,0.0014142126249839296,0.0006739750186037917,0.0003782255570239242,0.00047637786259115844,0.0005612753488290956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022233439433624923,0.003005185791304556,0.002525144826757124,0.0015698053916654076,0.0006392330440831628,4.624980413542599e-06,5.663370099858409e-06,8.844601758251571e-06
0.00530028470167708,0.00345501948385658,0.006382985325297916,0.008714187539456585,0.009872800994321614,0.010372089296482973,0.01019318488993833,0.00926135955724848,0.006623012910345177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00345501948385658,0.006586455200164567,0.009079165487511004,0.01101518593734689,0.0111726602774962,0.009698695540536028,0.00771257200879522,0.0005808960229393574
4.138877157458547e-09,0.001100005683615147,0.0009094117830516545,0.000735810886942374,0.0007342884382912336,0.0007200909075098252,0.0006985559487695528,0.0006636604815091583,0.0006541555123389393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001100005683615147,0.0009217036543186964,0.0005891890232461012,0.00029732539554507605,7.932164999647285e-05,7.289493968351755e-05,9.007416986967198e-05,0.00014204336351721745
1.82879282909249e-05,0.0008805295469327954,0.0006558198978600929,0.0006125796983511032,0.0006823095787413735,0.0006719998018762428,0.0006535704331013162,0.0006231555090199617,0.0006161172719567897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008805295469327954,0.0006047163756758757,0.0005121862585400699,0.00027045932750626985,0.0003291790948909981,0.00042704394294601836,0.0006078959371819489,0.0009282436425208922
4.5089133475524765e-09,0.0006085135260068316,0.000533040332172297,0.0005618922920390458,0.0006533942170102477,0.0006548064368664283,0.0006422978661160163,0.0006153384741416749,0.0006103520342070202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006085135260068316,0.0002708786633817276,0.00015338071895452105,0.0001012902544269773,7.065010891822861e-05,6.389186334884534e-05,7.818726171014115e-05,0.00012957590580032634
2.7172905387347497e-09,0.00117187261876848,0.0005605053683413272,0.00046131577569673076,0.0005189936567329373,0.0005521099124561861,0.000565419832293155,0.0005603334777770516,0.0005703553968105262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117187261876848,0.0004073635100067682,0.000205324123848331,5.630049640877761e-05,4.143972503332469e-05,3.954522009169505e-05,5.0028256677962775e-05,7.760487427281628e-05
5.704180489513297e-07,0.0021355896175096955,0.0020366036426789093,0.001282751454224799,0.0007652047566089876,0.0006575838651311752,0.0006483244139511077,0.0006277442823347704,0.000632904864120875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021355896175096955,0.002119920651155376,0.0013200161733082283,0.0005911768374659621,0.00020223879025802702,0.00023746306186143095,0.00031239294601796144,0.0004284744602196797
0.005184873140861161,0.0029078889704149055,0.002437601514511063,0.0017984257296609128,0.0016160597197793574,0.0014160712163838276,0.0012508223877901133,0.0011257570393551437,0.0010600759056273452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029078889704149055,0.0021961647230976248,0.0022973032125190957,0.002997373502356884,0.0034068460163901035,0.004448310287821498,0.0056562213742594215,0.006765313330481732
1.5870965730053416e-06,0.0014371745242525843,0.0006380740522595049,0.0005735441342398933,0.0005969936014377598,0.0006169539300513772,0.0006205054360459539,0.0006073312643345152,0.0006126607793219494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014371745242525843,0.0004571791517429704,0.0003333622748646321,0.00015028090413890825,0.00017842122075358157,0.00024346587684364766,0.0003748830960636187,0.0006103503576277139
0.00022976172381133363,0.0012559800585208562,0.0008086673473802858,0.0007400717796769304,0.0007955061817306963,0.0007689940727586167,0.0007370943986315187,0.0006958517098648824,0.0006826770752251824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012559800585208562,0.0005077680627100516,0.00046458313904470914,0.0005727543286512011,0.0006926361275518562,0.0009725012420343863,0.0013905087978761798,0.0019318239536023098
3.6212651291345485e-08,0.0018543101372219199,0.0019383593777683146,0.0012208380193074687,0.0005920117387778795,0.0003358554821720246,0.0004248219857427783,0.00048238706300321525,0.0005379845108033035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018543101372219199,0.0019940002906486142,0.0012632572226437108,0.0005262817089553786,1.6913424258060763e-05,1.6912130349948727e-05,2.2131757140977022e-05,3.4148297290450096e-05
0.000476686364628163,0.001689942211807086,0.0018397070200140248,0.001374621906381064,0.0006391236509891863,0.0006299174553848695,0.0006346727906889783,0.0006323701144607129,0.0006426683482241053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001689942211807086,0.0019008296811380712,0.0014388001234070075,0.00010598578831284787,0.00015767801363485338,0.00023750421487451695,0.0003625255419964647,0.0005475396812492629
9.997293346842354e-07,0.0009805216628539057,0.000721080435058856,0.0006253769151033918,0.0006781622484630402,0.0006709713037051404,0.0006535443173541903,0.0006234851026624713,0.0006167324507348472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009805216628539057,0.0007187449619873633,0.0005233504536790017,0.0003479303238350395,0.0003998041035499228,0.0004684666567868744,0.0005663825278161027,0.0006627892326112949
0.0017160431798177137,0.002191949765303482,0.002586913458744024,0.0023137704494948863,0.001519224742963722,0.0012025410534488266,0.0009996147987253268,0.000849656724476442,0.0007874535905361796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002191949765303482,0.002664605999079828,0.0024232463957176956,0.0005917307881595867,0.0005553195194348235,0.0006734875474038748,0.0005870532664498639,0.0007868014404909222
3.775719347488046e-06,0.0006480353532528399,0.0005320580656341781,0.000553781522096629,0.0006443472165515412,0.0006478454567637633,0.0006370364849025514,0.0006114619703053376,0.0006073503059897888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006480353532528399,0.00028783034329379,0.00019434564119749694,0.0001740723675581838,0.0001540936777610465,0.0002003992757762623,0.00030069606273599336,0.0004837538491512726
1.1969809847450565e-08,0.0020630308612820084,0.0029483716517713938,0.002962086401664349,0.0021514151781618957,0.0011093732918609352,0.0010104785785641118,0.0009432908280802855,0.000889184782886209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020630308612820084,0.0030347553274640785,0.003090552478519413,0.002399449733237912,0.00011498386334935905,0.00020102171066449135,0.0002905801446585647,0.0003204119838469808
4.742022107475946e-07,0.0016448395469758467,0.0012507774373388227,0.000589395121548927,0.0004975797791408026,0.0005218275927992444,0.0005430269285163858,0.0005469985398333301,0.000564825346008823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016448395469758467,0.0012966961021119475,0.000333458893509745,0.0001809345187105962,0.00010879753775935164,0.0001325308516276885,0.00017516226547199568,0.00022971495570450393
4.745246557633e-09,0.0008787982964559053,0.0003553685194055063,0.0004170570772424446,0.0005184446190592697,0.0005512206842195914,0.0005641662725048452,0.0005587253610372435,0.0005684349424900291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008787982964559053,0.00022327750935043474,0.00011267713346667676,6.467751421890489e-05,4.89115958065742e-05,4.7788453372260765e-05,6.155525140974712e-05,9.844943407759266e-05
0.006871698926716649,0.0033170378200759235,0.004135683714619281,0.004764038143533578,0.00435899816361928,0.0034223731678886494,0.0028551963492726633,0.0024575577903272897,0.002134871160117383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033170378200759235,0.004299121515250648,0.005002690992351806,0.0025794023950062935,0.0032719740494979665,0.003841838049597249,0.004508462029835467,0.0052502778067455335
7.803899410721073e-08,0.0009101694084793991,0.0004077786964597268,0.00045465862400023845,0.0005455557968767999,0.0005696509321054008,0.00057713713790009,0.0005679465107965082,0.0005754065753978141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009101694084793991,0.0002263763658851467,0.00013043040809643735,8.93297624585889e-05,4.9278074023916484e-05,4.70799024136102e-05,6.16726606880221e-05,0.0001028802145448618
1.5826328890034686e-09,0.0008564503912808279,0.00036220523850319115,0.0004294730376979529,0.0005278685913858351,0.0005578952094051141,0.0005689685634965306,0.0005621761543278108,0.0005710553158993313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008564503912808279,0.0001998182839422697,0.00011382917199250147,7.199065649783237e-05,6.0363057433363706e-05,6.527924566546167e-05,8.596073886542186e-05,0.0001257898315238176
6.61305564999992e-06,0.001121873246510998,0.0007432748587995546,0.000642703294113772,0.0006952500274671287,0.0006823424894901204,0.0006615295094193313,0.0006292141887610898,0.00062113426119582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001121873246510998,0.0007608852569270924,0.0005628481361681461,0.0005146767819158431,0.0006103835051866204,0.000715231531727344,0.0008471008840033378,0.000942947968240019
9.668270062692915e-08,0.0008902448715439456,0.0003470887295801866,0.00040557772539239666,0.0004965263218631627,0.0005363052642198804,0.0005539644963273178,0.0005518078704480395,0.0005634887423555208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008902448715439456,0.00021072531504051574,0.00013768172561362077,7.21740687549625e-05,7.54984055713568e-05,9.653151244203119e-05,0.00014799960334156424,0.0002519759394260506
2.5808156153394628e-08,0.000962893741441552,0.0004320840170835707,0.0004599607649867683,0.0005447586991846544,0.0005690847830300414,0.0005768201971281734,0.0005677776733901136,0.0005753197948577251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000962893741441552,0.0003049876574448387,0.00019610203936112805,0.00012684369413787299,0.00011906791628542827,0.00013989881592897766,0.00018545974073433402,0.0002561053924896456
7.031625449761621e-05,0.0025780664175778065,0.004005278116264844,0.004225824943541105,0.0032816506705523572,0.00207643334549549,0.0010494145990597753,0.0005710289081108966,0.0006625722977140541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025780664175778065,0.0041589913882904925,0.004444731253985687,0.0036948189559500026,0.002258286161494177,0.001279332944867831,3.748752175480907e-05,7.240839008909433e-05
0.017289482261598463,0.004580618467383855,0.009255393391593567,0.014696537187840822,0.019720686543153728,0.024889676012316703,0.030579192129114984,0.037689782357414915,0.04442832650747231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004580618467383855,0.00954349177986808,0.015349242666562887,0.02201226884519551,0.02678820311000572,0.028987452869901266,0.030220655137751237,0.029289900975952063
5.492857954231009e-11,0.0009389308803548652,0.0007940672166893417,0.0006613835062765997,0.0006696556825986166,0.0006564132478530787,0.0006433581191482177,0.0006166252425960404,0.0006118773661964285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009389308803548652,0.000830717010908757,0.0005001565346928022,0.00025350333137749465,9.966565465070726e-05,6.627389083374876e-05,8.422571695366849e-05,0.0001293575031254717
8.53779257884591e-05,0.0010806406542594206,0.0005790380375595682,0.0005230194394692718,0.0005935281861919818,0.0006075610595202526,0.0006084204398729235,0.0005945921319871078,0.0005986068534953209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010806406542594206,0.0003999892462601322,0.0003411585443976138,0.0004758975131738644,0.0006870886417768431,0.0009688985062683875,0.001386924068942257,0.001926277552900278
5.901871607698763e-10,0.0009794920800730738,0.0005170382335770802,0.0005310353324496787,0.0005994137763376285,0.0006082293714100286,0.0006052924374937877,0.0005886385973978185,0.0005900812541217782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009794920800730738,0.00030704604337516365,0.0002977638349570434,0.0003668639284105592,0.0004547266870188615,0.0005314262433658287,0.0005987785302296618,0.0005981014911056161
7.031625318527405e-05,0.0025780664175778065,0.004005278116264844,0.004225824943541105,0.0032816506705523572,0.00207643334549549,0.0010494145990597753,0.0005710289081108966,0.0006625722977140541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025780664175778065,0.0041589913882904925,0.004444731253985687,0.0036948189559500026,0.002258286161494177,0.001279332944867831,3.748752175480907e-05,7.240839008910317e-05
8.028164860342934e-06,0.0016657025808647927,0.0009206696007071774,0.0007175538425756982,0.0007473130824369258,0.0007262743190161089,0.0007006284926841246,0.0006648087538854542,0.000654788309625721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016657025808647927,0.0007906432498179418,0.0006607882598063879,0.0007207821104542807,0.00086421048738831,0.000975087806747393,0.0010667934834658777,0.001048250252775675
4.166962841298017e-05,0.0016701781339919597,0.0011716622617447053,0.0005727799178093579,0.0005287537896781196,0.0005349030071228091,0.0005527010613222683,0.0005542782567106068,0.0005703311028078059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016701781339919597,0.0012228805393095855,0.00032341397903616273,0.0002638284839713136,0.0001796228416075561,0.0002583825231352053,0.00040269390829541206,0.0006350799904034432
2.5638547217664387e-07,0.000994997470770714,0.0007999677761578706,0.0006687870063560537,0.000678322757888466,0.0006673533529069798,0.0006513838059775225,0.0006222216571514516,0.0006161133534018735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000994997470770714,0.0008427423302316572,0.0005755929757343406,0.0003468435790761733,9.641258396533929e-05,8.773106408064719e-05,0.00010706396316482477,0.00017917518324083175
2.8920718378084823e-08,0.001148028995709487,0.0006223800762214328,0.00024302509169355096,0.0003670978810229459,0.00044238556156965563,0.0004877874172381128,0.000508178347692629,0.0005353899732228407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001148028995709487,0.0006069434957236786,7.047889730159052e-05,4.909887197300734e-05,4.775661793363164e-05,5.563771711685962e-05,7.461681344760134e-05,0.00010444565639504333
4.4602550383200095e-08,0.002861018191964459,0.0016639859439337955,0.0008439942942586466,0.0007126048513564115,0.0007133787338153382,0.000701584887709853,0.0006761396420271923,0.0006749981302255192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002861018191964459,0.0017085081108270848,0.0006512328492714865,0.00010256716287352979,7.688556030447229e-05,7.556788293432743e-05,9.658230412259351e-05,0.00014655895308000213
6.739803477933869e-06,0.0020137405773998814,0.0019053189076288176,0.0013444378021667412,0.0007689694875788044,0.0007149119118831687,0.000669479536144852,0.0006318365731820471,0.0006362984990572002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020137405773998814,0.0019671013166634057,0.001396271610967098,0.00022125919913926315,0.00022009536771347692,0.00022229498545646214,0.00019193507003667333,0.00032021019779104437
0.0004048350466161175,0.001721790301084214,0.001050439474377401,0.0007612506591055687,0.000708013309799275,0.0006840927102130757,0.0006637136216093816,0.0006358424308532216,0.0006313398944914256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001721790301084214,0.0008006009794300947,0.0006752737230686993,0.0007976769219800232,0.001108562847770049,0.0014899804642584389,0.0020324416184358818,0.002697332746241643
0.0002384824108060574,0.001320050593962838,0.0008887416189046199,0.0007394722613851873,0.0007365028731575158,0.0007113628430299198,0.0006844090514302247,0.0006479925256916309,0.0006371218940657759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001320050593962838,0.0010027903966466874,0.000796579616090459,0.0008865203391336578,0.0012549844663985244,0.0017234648642901038,0.002402958487937546,0.003263601520768952
0.0015787387794441929,0.0020524164855719113,0.0026891308597912743,0.0023929585067350304,0.0013648034310079122,0.001221921333085818,0.001148737274378394,0.0010919659372526744,0.0010659759562944933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020524164855719113,0.002770540598349205,0.002499120283114303,0.0003127978147320691,0.000619070543374608,0.0010471212086033683,0.0016144742556896891,0.0022364200583164426
