CEC,UPHEC-2,UPHEC-3,UPHEC-4,UPHEC-5,HEC-2unif,HEC-3unif,HEC-4unif,HEC-5unif,AltUnif-3,AltUnif-4,AltUnif-5
3.884520121302399e-06,6.580714362216939e-05,0.0001286645087614189,0.00017221628649337426,0.00019651491435348877,2.6206874560502945e-05,0.0,8.476189172144221e-05,0.0001701680521082093,0.00013065690113976902,0.00017812339114063862,0.00017216184595752925
2.74915866716133e-06,4.572388852413951e-05,9.762326691283891e-05,0.0001331920832557435,0.00014780796827380805,0.0,0.0,0.0,0.0001224943848498998,9.905080553746004e-05,0.00013990417883905746,8.976462995646177e-05
3.150254432854456e-05,0.00018535135105452924,0.0002561957823354465,0.0002876025507085412,0.00030039254640551303,0.00011162991474284043,0.0001880282168208936,0.0002766709224582401,0.00029889043626996124,0.00025730760567653185,0.0002872952809014151,0.00029583551256972656
9.997487003701036e-05,0.000326067272251389,0.0003394496322605984,0.0003355248910752457,0.00035983655950930975,0.0006108189352815508,0.00037570349714095093,0.0004322812495763853,0.00024091312231216941,0.0003390414934901804,0.0003089912506936925,0.00041716290127008683
1.7906581135157683e-05,0.000135540093471439,0.0001941225229126305,0.00022936287818395393,0.000248320783497615,8.776597138041191e-05,0.00013836115699164802,9.730184189349853e-05,0.0002129761094421104,0.0001940584880308465,0.00023975340799180025,0.00026072969014400305
1.4681938932964373e-05,9.665997509078168e-05,0.0001553558282377765,0.0001809891001936655,0.00021578578333161176,3.7632198141830405e-05,0.00013691024236518713,0.00021790665113244405,0.0,0.00015428256726835105,0.0001597675951759088,0.00024074411916686419
3.328357054459435e-05,0.00023948592376296096,0.00028173174801568267,0.0003018674040533046,0.00031227231810377286,6.618208884559977e-05,0.00018555248429238727,0.00019947968889079626,0.00028435068600053275,0.00028177744392089026,0.0003060732742315865,0.0002771027705635979
1.125001231979066e-06,3.0447311996282063e-05,5.380352036743606e-05,9.322016953003917e-05,0.00013742518487372144,3.241073992025056e-05,0.0,0.0,0.0,6.15662688525391e-05,0.0001079411595826754,0.0001860344434653277
3.547576390974874e-06,7.140891416345333e-05,0.00010811722375068437,0.00014021754898821008,0.00018920222305139508,4.395434764579374e-05,0.00012443262071525332,8.876636783535546e-05,0.0,9.861879968639021e-05,0.0001217628208523109,0.00021663640216095843
1.0692313247827371e-05,9.349619356177512e-05,0.00015575349202868023,0.0001849909897473408,0.00021955247883511696,3.582600554696955e-05,0.00017728653705296611,0.0002345025395143594,0.0,0.00015048502220362545,0.0001574863667018094,0.0002497875266408255
1.6666453525264004e-05,0.00012708444808842288,0.00018317798096649916,0.00021039346679221248,0.0002407584821364319,3.5426938027440237e-06,0.00013324769545537004,0.0002343880439710318,0.00017054489283079068,0.0001810576795129973,0.00018962080307314516,0.00023066091865795192
1.3849603606434996e-05,0.00014929662106435968,0.00019080045910451125,0.0002125187301593017,0.0002505526459108389,5.385642993646604e-05,0.00015532073001709205,0.0001921674541536743,0.00014970774888069894,0.00018737499485508663,0.00019514665144387673,0.00025444090857347794
1.8031008107395842e-05,0.00015838289378654303,0.0002103887829623319,0.00024008216218760435,0.00026683654416970507,4.466869201914066e-05,0.0001067039752859096,0.0001742337552523931,0.00021052868342650636,0.00020978638588267846,0.00023582090236753028,0.00023881636365098436
1.2409510458710574e-06,3.7711079539191164e-05,8.61475261839714e-05,0.00012394566861365856,0.00013855267651410066,0.0,0.0,0.0,0.00011516007852197142,8.747189836370613e-05,0.00013096648652962742,9.183171685323633e-05
6.353822977066138e-06,9.153393411357256e-05,0.00014600138159042735,0.00018281923195188207,0.0002136293978206755,4.406304769866606e-05,8.770447768660674e-05,0.00014013116166726656,0.0001583922744037473,0.00014615264346601399,0.0001816108334574609,0.00021896645130044343
5.431241345243503e-06,6.132457753850313e-05,9.600636605075071e-05,0.00012962345121524395,0.00017281585994589443,5.844934816775366e-05,0.00013256464882677939,0.0,0.0,9.193606768766259e-05,0.00014304008451613567,0.00024221388937809604
1.581487957493675e-05,0.00010499358625317379,0.0001443502031304791,0.00018144862905514108,0.0002065624861232088,0.00012672676282649307,0.00010180310349685724,0.0,0.00015407452696211666,0.000150828631839561,0.0002026240750981882,0.0002757403687852866
1.5817711974191278e-06,4.146885080647901e-05,7.464236556947833e-05,0.0001059495506496764,0.000147913531041708,0.0,9.996220013839815e-05,0.0,0.0,6.015345011775721e-05,9.452245207499427e-05,0.00017411920684250106
1.5102228219376403e-06,4.203049903303473e-05,8.23863259008895e-05,0.00010228848647786446,0.00014495521541894489,0.0,0.0,8.459132779088121e-05,0.0,8.349038667417815e-05,6.977663317800312e-05,0.00013021509662903682
1.0826309959605804e-05,9.961387119758592e-05,0.00015271176249418816,0.0001741972940583013,0.000215295529871221,0.0,0.00017173843343164033,0.00018126288794787082,0.0,0.00014432102368944463,0.00014198119900696437,0.00022967336302442764
6.328228319260606e-06,7.429287825005509e-05,0.00011030374476763056,0.00013960377930771815,0.0001887326447343197,3.240016159658966e-05,2.778266133317937e-05,0.00013480269673399418,0.0,0.00010937541162424896,0.00010789909059861114,0.0001931333340943952
1.2676289177008596e-05,0.00010414944108338437,0.00017870177668280463,0.00021400729907933703,0.00023667958668642354,1.87040981127248e-05,0.00011481783792116985,0.00023406127891645022,0.0002091844987253818,0.00017671721048474794,0.00020419103335565623,0.00021772658933640133
1.6036345600893762e-05,0.00012207849638392856,0.00016535904518898945,0.00020700619177714286,0.00024093327419460447,0.0001320642839133435,0.000168816690676354,0.00011184258600210881,0.00018875207302035502,0.00016332902396583483,0.0002148148474863744,0.00028681277286117453
4.165693686160198e-06,7.310846319620304e-05,0.00012722934519477413,0.00015242049132816303,0.00019566143738462133,7.038578316283661e-06,0.00010617793143643513,0.0001594170153970285,0.0,0.0001235475321840442,0.00011686546606196638,0.00019615355951089784
1.180102378463399e-05,9.616985711540273e-05,0.00012227874305602808,0.0001534615747565886,0.00020279447013332424,9.058449231247755e-05,0.0001364369414518395,9.441047393041681e-05,0.0,0.00011980897424901331,0.00015702105300853517,0.0002618558298870317
4.382462959824129e-05,0.00019465457000972507,0.000259428480782982,0.00029536628545743897,0.0003051754988258873,0.00010955286154746858,0.00020771525958925656,0.0002068576604285571,0.0003170356162366538,0.000259325128721958,0.00030507566099223596,0.00029760598612147733
3.910214968869718e-05,0.00019195477844151525,0.0002579731488901974,0.00028663302887792724,0.0003051855670354185,0.00028270648509193366,0.00015488125090981479,0.00033089147652446007,0.00029162939537618406,0.0002635437042306767,0.00028050345178917045,0.00033480550914606274
2.4562188773859326e-07,2.2065476682651796e-05,4.5553521492144995e-05,8.412094161204108e-05,0.00012909724781914075,1.715751088812283e-05,0.0,0.0,0.0,4.417506031086047e-05,7.864199352798278e-05,0.00015056298008153532
3.191089194506102e-07,3.296072426778498e-05,6.626910180239571e-05,9.02533251400941e-05,0.0001346381263287629,0.0,1.3036986460401666e-06,7.161830076044731e-05,0.0,6.730066647083105e-05,6.082052184070695e-05,0.00010605405895148986
7.016131828857689e-08,1.63573445056462e-05,2.1269019900525874e-05,5.025611703884353e-05,9.390147789244446e-05,0.0,1.3045962929148848e-06,0.0,0.0,1.7207550739623722e-05,2.9783219972977475e-05,6.67066300899775e-05
2.482718019538417e-06,4.504862973118478e-05,6.588919956573623e-05,0.00010865673626734455,0.00015725364156206993,6.332876991248068e-05,1.166486631043427e-05,0.0,0.0,7.74622326497344e-05,0.00012932447039595125,0.00022456781309239005
3.2799647592231505e-06,4.192334070856189e-05,6.153169310588451e-05,0.0001003789967709958,0.00014417109075035058,6.82774146587394e-05,0.0,0.0,0.0,8.033492215325657e-05,0.0001348472774234144,0.00023606851275945884
1.3225942664971126e-05,0.00010754627242644923,0.00015463742492471,0.00019109923905137274,0.00022661281431038738,0.0001534468736719758,0.00012119290360591621,0.00014185011328559407,0.00016633311056556526,0.00015951573765376703,0.00020098921868119844,0.0002864822006355885
8.718194256101483e-06,7.830356251356023e-05,0.00014737158744296846,0.00018854924200849879,0.00020856295578642171,0.0,0.00014798031403933339,0.0,0.00019663823588923022,0.0001408168800584045,0.00019828280846539257,0.00020597629277243785
3.056070886680488e-08,1.574037734006979e-05,4.0787203445363753e-05,8.182732169466281e-05,0.0001312814327216359,8.847725162587852e-06,0.0,0.0,0.0,2.847955851561168e-05,5.198045329519421e-05,0.00011783128732671262
1.5576999227071048e-05,0.00014470912618473454,0.00019963702940986686,0.00023394695737799718,0.0002591812203991874,5.596743971212795e-05,0.00011770378558889848,0.00016087812326923527,0.00024126214372961898,0.00019907747284675375,0.0002334383589958614,0.0002401517555699129
1.5564264699994297e-06,4.6201180811938935e-05,7.940546750378844e-05,0.00010313958608279863,0.0001502951103531167,0.0,3.525110477755925e-05,7.979190034220258e-05,0.0,7.767452288901524e-05,7.407881494765319e-05,0.0001369106616965398
2.9406769949207496e-06,6.0636847467348345e-05,9.08703192366201e-05,0.00011930864369471171,0.00016741652127817407,0.0,7.527714142841311e-05,9.159006773555913e-05,0.0,8.520508297919972e-05,9.27930509638226e-05,0.0001704927456194521
2.6773103898566515e-06,5.316445396768288e-05,8.074104173406227e-05,0.00010527162592499517,0.0001522388820166368,0.0,4.902510533728725e-05,7.940666163919049e-05,0.0,7.762761571013357e-05,8.028436223282551e-05,0.00015328311477529714
6.973563574442809e-06,8.558093814329912e-05,0.00015665885414945725,0.00020084744372701497,0.00022370820514463571,4.3145134186501396e-05,0.0,0.00014951091224381618,0.00022339193686022108,0.00015988974264542421,0.00020583821252668678,0.00020727676686058786
2.328814076643925e-06,4.945653750805482e-05,7.688282472545243e-05,0.00011468328911872766,0.00016046758732542922,3.343350001836222e-05,8.133614817741195e-05,0.0,0.0,7.243793169045753e-05,0.00011568406273393222,0.00020250722247908552
2.384515782641573e-06,4.035349728941496e-05,5.916592813622991e-05,9.300272462605592e-05,0.00013621995506693283,0.0,5.6864883812392774e-05,0.0,0.0,4.7685481817510465e-05,8.095260587886232e-05,0.00014898692370137156
1.9844561629739814e-05,0.00013179274691734282,0.00020132124343484113,0.0002476142372399107,0.00026271259250048267,8.083697088619702e-05,0.00011428520443900534,0.00012090201901727174,0.0002667506211024769,0.00020422741124644992,0.00026199178149631,0.0002601092459530103
6.562576259376318e-06,7.796849083517583e-05,0.000146892679945373,0.00018815676102304596,0.00019392099308960945,0.0,5.0385517239813724e-05,0.0,0.00017939096969606406,0.00014793149215122826,0.0001994036507862931,0.00014705072555870125
3.5141853834622533e-05,0.0001727730384493884,0.0002383875982697722,0.00026179522790809615,0.00028213446579359957,5.844934816775366e-05,0.00017930664030239865,0.0002869602290546215,0.0002418573084076972,0.0002388261610446447,0.0002503623842761644,0.0002819816863114052
3.169934367141128e-05,0.0001736861301840875,0.00024258578102713882,0.0002862084164813475,0.0002950272672050894,4.7478759154850204e-05,0.00013663776837896866,0.00021208858146844892,0.00033337601155484495,0.00024432818454699074,0.0002965820899154131,0.0002620924811711899
3.3711806018750793e-06,5.395003623427743e-05,0.00012336418345091496,0.00016658925272194708,0.00016871155503042816,0.0,0.0,0.0,0.00016596475343750574,0.00012555224805275444,0.00017842234185371227,0.0001054990047973196
6.170875534018329e-06,9.283777104500664e-05,0.000155835011545727,0.0001866831199882684,0.00021896440732745035,3.3553019132981246e-05,0.0,0.0001851929134459868,0.0001425169835514528,0.000158383271678224,0.00017067749876394266,0.00020149520923991995
5.605810716018093e-06,6.632345939276388e-05,0.00010607159719884774,0.00014761741754161812,0.00017936571575331967,1.9538696972196823e-05,5.848159350326622e-05,0.0,0.00013160568476245464,0.00010400571401872871,0.00015246305597825234,0.00018339403960959783
6.391532034665047e-06,7.717742754511361e-05,0.0001383585072165516,0.0001773028717361476,0.00020047103760860194,1.0942777090119322e-05,9.443375271886716e-05,6.409221267644675e-05,0.0001615623654987497,0.00013585508003608913,0.00018082443460243792,0.00018459334701216874
4.397171401989761e-06,7.985987281669161e-05,0.000130966609596442,0.00017308142479677724,0.00020311136187209293,0.0,8.923538371494877e-05,9.923711732510825e-05,0.00015637973023830526,0.00012803491801952196,0.00017279906639933304,0.00018168477179536917
6.5060181694494156e-06,8.631485239731824e-05,0.0001418863406319253,0.00018375862837899636,0.00020878373742892894,0.0,0.00010065062023927657,0.00010001444812191204,0.00018706380686394128,0.00013855612300778283,0.00018616857394508038,0.0001855924978145352
5.678908060871499e-09,8.507698714380647e-06,3.0294482950320013e-05,6.749626484389504e-05,0.00011178859467256328,3.707242190318414e-07,0.0,0.0,0.0,1.993688597041141e-05,4.156809113127315e-05,7.31642007532236e-05
6.258279689959964e-06,8.195795731800177e-05,0.0001355901790172177,0.00017644261547813638,0.00020763482256888274,5.373931435435032e-05,0.00015500235940758668,0.0,0.00016289311882824366,0.00012575846535707062,0.000180598872672831,0.00023537131823001543
2.1647794704179772e-07,2.2918205147282974e-05,4.014823628906511e-05,5.1295713784502596e-05,9.545797565364086e-05,0.0,0.0,2.9407063637092386e-05,0.0,3.992989930638896e-05,3.2362113746371954e-05,7.414192384415544e-05
1.246626860610356e-05,0.00011057716443793967,0.00016622492873432347,0.00019867156770069606,0.00022659346382718099,3.924853856920797e-05,0.00011057019960312211,0.00015615504033023004,0.00018168825881037038,0.00016574159863708002,0.0001955953834161507,0.00023117546783230945
1.7072039414243023e-05,0.00010515247575385901,0.0001907880216349847,0.00023957317190201522,0.0002537021748424996,0.0,0.0001360285569918944,0.00017521411191676352,0.0003067240102441964,0.00019060938502470757,0.00024722959927692335,0.0002105020612084851
7.035218703708272e-07,2.834713357362329e-05,5.042895132496845e-05,8.891168248864304e-05,0.00013393004152221027,4.3145134186501396e-05,0.0,0.0,0.0,5.3957351602988015e-05,9.315518399842951e-05,0.00018790931312621698
5.197929419268876e-06,6.62625390107667e-05,9.400663068884927e-05,0.00013246581068891225,0.00018182571503060456,8.37232934549972e-05,7.032548963624167e-05,5.671375937494562e-05,0.0,9.60156141022765e-05,0.0001414205965366234,0.00023987019007832774
3.7619359435251494e-06,5.214757541508527e-05,8.673243742675303e-05,0.00012112152841406937,0.00016477217740775481,2.1470892641654796e-05,0.00011095453125835774,0.0,0.0,7.265356787464707e-05,0.00011458226595012829,0.00019674396546043752
1.908254232499183e-06,5.006414851643433e-05,8.421155297146069e-05,0.00011369644360903369,0.00016015602159652305,1.3522852665972178e-06,0.00010188097262327338,4.6807943751391544e-05,0.0,7.280364220550961e-05,9.752936303643755e-05,0.00017455306680312364
2.0278173116392835e-07,2.5678445033456342e-05,5.0225404944378195e-05,8.483023196135472e-05,0.00012829359727072084,0.0,4.403681287603897e-05,0.0,0.0,4.037975676394236e-05,6.736499007220447e-05,0.00012343401465050543
7.474045289249005e-06,7.653052365461552e-05,0.00015124043259294977,0.0002038479693255242,0.00022236600894133887,0.0,0.00013085177638474303,0.0,0.00024045248103755736,0.00014814854194248827,0.00021543594334951348,0.0002000835512254348
1.0131873302168066e-06,4.000568045149073e-05,6.890437529719263e-05,0.00010620792213312846,0.00015324353669677663,2.3591107966904268e-05,8.23609903905324e-05,0.0,0.0,5.734033396610217e-05,9.109276106815173e-05,0.00018003845783812268
2.1343513484599238e-07,2.7425581798330608e-05,7.263994565096673e-05,0.00011434916385927465,0.0001332499330049705,0.0,0.0,0.0,0.00011528256997573746,7.370827292606493e-05,0.00012212586172362583,8.476165810704676e-05
